method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r2_12_sigmoid_c05_final,shikelipu.7,shikelipu.7.jpg,shikelipu.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\shikelipu.7_Final.png,5.041583117,0.5805010706,5.257278438,117.1833317,5.689201169,1138,0.8353466392,8.804815377,5.35991478,11.27731837
r2_13_c05_entropy_wide,shikelipu.7,shikelipu.7.jpg,shikelipu.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\shikelipu.7_Final.png,5.129434443,0.5855890035,5.248485587,119.1007592,5.714229851,1152,0.8330686688,8.68267682,5.49375248,11.46918927
r2_14_c05_entropy_tight,shikelipu.7,shikelipu.7.jpg,shikelipu.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\shikelipu.7_Final.png,5.12825322,0.5855330737,5.245471369,119.2109767,5.703595792,1140,0.8322357535,8.624615944,5.493563652,11.48814561
r2_15_c21_plus_entropy,shikelipu.7,shikelipu.7.jpg,shikelipu.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\shikelipu.7_Final.png,4.969139794,0.5762043442,5.129770369,134.0232073,6.11553994,1305,0.8449850678,8.90774308,6.244591236,11.08656794
r2_00_c05_base,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\shikelipu.8_Final.png,13.71168386,1.069647916,6.463405848,583.1086844,16.24428897,4035,0.7772262692,15.86096025,7.880277634,28.95636051
r2_01_c05_chroma_low,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\shikelipu.8_Final.png,13.71168386,1.069647916,6.463405848,583.1086844,16.24428897,4035,0.7772262692,15.86096025,7.880277634,28.95636051
r2_02_c05_clip_low,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\shikelipu.8_Final.png,13.71168386,1.069647916,6.463405848,583.1086844,16.24428897,4035,0.7772262692,15.86096025,7.880277634,28.95636051
r2_03_c05_entropy_soft,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\shikelipu.8_Final.png,13.32333234,1.047024969,6.430080944,564.3377008,15.93199002,3995,0.7842954993,15.95004233,7.89814043,28.50769959
r2_04_c05_entropy_strong,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\shikelipu.8_Final.png,14.2180649,1.099056457,6.50681802,608.0321464,16.6872496,4071,0.7671560049,15.73744879,7.852725506,29.852379
r2_05_homo_mid_c05_entropy,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\shikelipu.8_Final.png,13.61626599,1.063703881,6.431519663,605.7834737,16.58664781,4099,0.7867241502,16.24879126,8.395345688,28.99094131
r2_06_homo_stronger_c05_entropy,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\shikelipu.8_Final.png,13.61590742,1.06332998,6.362871456,639.6296581,17.07168351,4175,0.7959857583,16.7192803,9.127874374,29.01252998
r2_07_homo_soft_c05_entropy,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\shikelipu.8_Final.png,13.77244765,1.073692859,6.554737029,534.9722277,15.53595842,3819,0.7614381909,15.29780837,7.007684708,29.10828912
r2_08_rghs_fusion_c05_final,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\shikelipu.8_Final.png,13.83008563,1.07748397,6.444728179,582.7202243,16.1718584,4012,0.7784072161,15.51148075,8.156060219,29.34001477
r2_09_rghs_fusion_c05_soft_entropy,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\shikelipu.8_Final.png,13.48811071,1.057533864,6.418251223,565.24928,15.88424253,3977,0.7849559784,15.5892579,8.176882744,28.7236034
r2_10_imf_detail_c05_final,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\shikelipu.8_Final.png,13.74578887,1.071502627,6.480435303,585.9658748,16.32140634,4025,0.7753243446,15.83871536,7.785192013,29.09293688
r2_11_clahe_boost_c05_final,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\shikelipu.8_Final.png,13.57749738,1.061567554,6.465922407,570.4320386,16.08411453,3982,0.7807223797,16.10105799,7.432246208,28.8376838
r2_12_sigmoid_c05_final,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\shikelipu.8_Final.png,13.66609593,1.066717803,6.445250785,561.5159238,15.92122816,4013,0.7852293253,16.62564526,7.280921459,29.18305666
r2_13_c05_entropy_wide,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\shikelipu.8_Final.png,13.65477672,1.066391478,6.44467559,572.0211403,16.04074161,3993,0.7823587656,16.20261138,7.880059719,28.98695812
r2_14_c05_entropy_tight,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\shikelipu.8_Final.png,13.7668582,1.07280196,6.483733717,593.269088,16.42933568,4056,0.7724289894,15.55378092,7.877744198,29.08682258
r2_15_c21_plus_entropy,shikelipu.8,shikelipu.8.jpg,shikelipu.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\shikelipu.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\shikelipu.8_Final.png,13.13665545,1.03587209,6.299575038,607.1294622,16.51038757,4158,0.8039650917,16.60975013,8.947305679,28.02480359
r2_00_c05_base,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\suojiao.1_Final.png,7.782384211,0.7376837696,6.525410794,539.9159826,10.07968204,1634,0.7837862372,18.77091808,2.771478415,15.08828553
r2_01_c05_chroma_low,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\suojiao.1_Final.png,7.782384211,0.7376837696,6.525410794,539.9159826,10.07968204,1634,0.7837862372,18.77091808,2.771478415,15.08828553
r2_02_c05_clip_low,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\suojiao.1_Final.png,7.782384211,0.7376837696,6.525410794,539.9159826,10.07968204,1634,0.7837862372,18.77091808,2.771478415,15.08828553
r2_03_c05_entropy_soft,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\suojiao.1_Final.png,7.586538908,0.7264142251,6.510685881,529.2399295,9.942223252,1629,0.7890572548,18.73650606,2.785611391,14.6498803
r2_04_c05_entropy_strong,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\suojiao.1_Final.png,8.043954709,0.7528105134,6.562334224,552.2482024,10.26901262,1641,0.7749015093,18.79472775,2.746217489,15.54103513
r2_05_homo_mid_c05_entropy,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\suojiao.1_Final.png,7.747070987,0.735658547,6.432791735,549.1714685,10.25887461,1664,0.7975322008,19.1628849,2.974807739,15.12381701
r2_06_homo_stronger_c05_entropy,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\suojiao.1_Final.png,7.828168744,0.7405202109,6.269209376,560.7155613,10.4202012,1634,0.8131709099,19.60080559,3.278403759,15.15516339
r2_07_homo_soft_c05_entropy,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\suojiao.1_Final.png,7.835843384,0.7410106016,6.642955131,520.3924618,9.826565725,1659,0.7534108758,18.02111608,2.410983324,15.51670043
r2_08_rghs_fusion_c05_final,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\suojiao.1_Final.png,7.851018699,0.7420212059,6.548158228,541.4566321,10.14211797,1664,0.7796744108,18.38211595,2.831922054,15.15386134
r2_09_rghs_fusion_c05_soft_entropy,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\suojiao.1_Final.png,7.647745422,0.7302300297,6.529200524,531.0443427,9.99961006,1644,0.7851805687,18.33012986,2.848884344,14.80622414
r2_10_imf_detail_c05_final,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\suojiao.1_Final.png,7.761676915,0.7364259168,6.518588615,539.7259404,10.05704048,1653,0.7794318795,18.65375022,2.693757296,15.16433228
r2_11_clahe_boost_c05_final,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\suojiao.1_Final.png,7.676897937,0.7312630422,6.518863844,531.7341889,10.02356393,1651,0.7830767632,18.99439996,2.621447802,14.90261383
r2_12_sigmoid_c05_final,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\suojiao.1_Final.png,7.634552127,0.7286154527,6.457057147,521.464376,9.849052543,1647,0.7941208482,19.5436456,2.521705389,14.84741774
r2_13_c05_entropy_wide,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\suojiao.1_Final.png,7.683727062,0.7321735393,6.503498211,530.1997355,9.958659028,1627,0.7895143628,18.86600219,2.782225847,14.84983038
r2_14_c05_entropy_tight,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\suojiao.1_Final.png,7.861000906,0.7420503342,6.563438556,552.6064312,10.24548396,1675,0.7745291591,18.4093707,2.757894754,15.14365295
r2_15_c21_plus_entropy,suojiao.1,suojiao.1.jpg,suojiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\suojiao.1_Final.png,7.515828099,0.7221187191,6.313408292,546.2022972,10.22417164,1653,0.8148112893,19.48251147,3.194192171,14.55316209
r2_00_c05_base,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\suojiao.2_Final.png,34.74868357,2.259556413,7.411300882,1085.866335,33.24596538,5927,0.7771919966,18.68318363,0.9973896146,67.589713
r2_01_c05_chroma_low,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\suojiao.2_Final.png,34.74868357,2.259556413,7.411300882,1085.866335,33.24596538,5927,0.7771919966,18.68318363,0.9973896146,67.589713
r2_02_c05_clip_low,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\suojiao.2_Final.png,34.74868357,2.259556413,7.411300882,1085.866335,33.24596538,5927,0.7771919966,18.68318363,0.9973896146,67.589713
r2_03_c05_entropy_soft,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\suojiao.2_Final.png,33.65389909,2.195174398,7.370271111,1025.320205,32.24566823,5763,0.7888877392,19.10534521,0.994323194,65.62467045
r2_04_c05_entropy_strong,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\suojiao.2_Final.png,36.14274747,2.341392349,7.464732698,1173.897654,34.68183744,6228,0.7606363893,18.12286184,0.9992847443,69.88351442
r2_05_homo_mid_c05_entropy,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\suojiao.2_Final.png,34.69215419,2.255841417,7.382950318,1129.949104,33.94021272,6159,0.7820631862,18.68747128,1.020128489,67.31986011
r2_06_homo_stronger_c05_entropy,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\suojiao.2_Final.png,34.99870821,2.273715231,7.353491406,1186.135889,34.78285322,6216,0.7819423079,18.68402206,1.068531513,67.96259473
r2_07_homo_soft_c05_entropy,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\suojiao.2_Final.png,34.53733293,2.247543726,7.447178651,999.9239371,31.89077826,5681,0.7692801356,18.64515585,0.946570158,67.15037881
r2_08_rghs_fusion_c05_final,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\suojiao.2_Final.png,34.89572663,2.269605137,7.409804862,1075.829467,33.08038372,6009,0.7790839672,18.68244765,1.021624923,67.79249167
r2_09_rghs_fusion_c05_soft_entropy,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\suojiao.2_Final.png,33.89066023,2.21067934,7.367936531,1016.053727,32.08512154,5880,0.7907188535,19.11826845,1.018926263,66.13139954
r2_10_imf_detail_c05_final,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\suojiao.2_Final.png,34.81062707,2.263179711,7.411229133,1086.41008,33.26133991,6018,0.7771010399,18.70429867,1.009905457,67.47319607
r2_11_clahe_boost_c05_final,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\suojiao.2_Final.png,34.00260835,2.214976272,7.41047382,1075.436413,33.10582976,5956,0.7789088488,18.61738767,0.9755829573,66.17652994
r2_12_sigmoid_c05_final,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\suojiao.2_Final.png,33.87896762,2.207449595,7.401858305,1065.281813,32.96863209,6038,0.7809516788,18.72943504,0.9669339657,65.91937708
r2_13_c05_entropy_wide,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\suojiao.2_Final.png,34.47603767,2.243846065,7.392571886,1059.316409,32.79184932,5882,0.7826257348,18.89862828,0.9951976538,67.05572371
r2_14_c05_entropy_tight,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\suojiao.2_Final.png,34.95902948,2.271693573,7.427794045,1108.609017,33.63567506,5999,0.7725465894,18.48255951,0.997068882,67.81621418
r2_15_c21_plus_entropy,suojiao.2,suojiao.2.jpg,suojiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\suojiao.2_Final.png,33.78939118,2.20278574,7.315589959,1104.557685,33.50175875,6124,0.7939407825,19.08979812,1.049803495,65.78374043
r2_00_c05_base,suojiao.3,suojiao.3.jpg,suojiao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\suojiao.3_Final.png,5.039228262,0.5783659069,5.106077996,103.8516899,4.395684524,840,0.5628896952,4.047294934,0.4540972412,10.46826842
r2_01_c05_chroma_low,suojiao.3,suojiao.3.jpg,suojiao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\suojiao.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\suojiao.3_Final.png,5.039228262,0.5783659069,5.106077996,103.8516899,4.395684524,840,0.5628896952,4.047294934,0.4540972412,10.46826842
