variant,detector,stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,grad_mean_ratio,luma_std_ratio,boundary_f1_tol,raw_boundary_f1_tol,delta_boundary_f1_tol,boundary_precision_tol,raw_boundary_precision_tol,delta_boundary_precision_tol,boundary_recall_tol,raw_boundary_recall_tol,delta_boundary_recall_tol,false_edge_ratio_tol,raw_false_edge_ratio_tol,delta_false_edge_ratio_tol,endpoints_per_1k_skel_px,raw_endpoints_per_1k_skel_px,delta_endpoints_per_1k_skel_px,pred_edge_density,raw_pred_edge_density,delta_pred_edge_density
FF02_detector_compatible,msfi_50k,chichaoyiwan.5,14.33293628692627,1.1265820264816284,11.1956787109375,22.109268753449744,1.0553819768099637,1.0128305636647335,0.9785953984693755,0.9805690106341518,-0.001973612164776317,0.9658314350797267,0.9736842105263158,-0.007852775446589133,0.991701244813278,0.9875518672199171,0.004149377593360981,0.03416856492027335,0.02631578947368421,0.00785277544658914,8.658008658008658,4.291845493562231,4.3661631644464265,0.004287109375,0.00408203125,0.00020507812499999997
FF02_detector_compatible,msfi_50k,chichaoyiwan.6,8.292356491088867,1.0793163776397705,4.322841644287109,28.829668387595436,1.0572468660477439,1.0308361013105125,0.6683308305868129,0.6662293517800704,0.002101478806742496,0.9745762711864406,0.991304347826087,-0.016728076639646372,0.5085324232081911,0.5017064846416383,0.0068259385665528916,0.025423728813559324,0.008695652173913044,0.016728076639646282,0.0,0.0,0.0,0.0023046875,0.00224609375,5.859375000000005e-05
FF02_detector_compatible,msfi_50k,chichaoyiwan.7,8.49333667755127,1.0824023485183716,4.409663200378418,28.622704829223867,1.0719784754711792,1.0308944777681355,0.6818445876787739,0.689249189324021,-0.007404601645247144,0.9595141700404858,0.9777777777777777,-0.018263607737291965,0.5288135593220339,0.5322033898305085,-0.003389830508474634,0.04048582995951417,0.022222222222222223,0.018263607737291947,0.0,0.0,0.0,0.002412109375,0.002197265625,0.0002148437500000002
FF02_detector_compatible,msfi_50k,donghaiyuanjia.12,14.175332069396973,1.0742578506469727,13.999917030334473,21.55516876034611,1.0927732506989707,1.0497499759266455,0.9234131219189917,0.9296423367956008,-0.0062292148766091016,0.9657701711491442,0.979498861047836,-0.013728689898691804,0.8846153846153846,0.8846153846153846,0.0,0.034229828850855744,0.02050113895216401,0.013728689898691734,0.0,0.0,0.0,0.003994140625,0.004287109375,-0.0002929687499999998
FF02_detector_compatible,msfi_50k,donghaiyuanjia.13,13.96939754486084,0.816601574420929,13.854413986206055,21.67291732635636,1.0842237618129338,1.0343791039768395,0.6445595118474898,0.6449935286966462,-0.00043401684915633787,0.9735349716446124,0.975517890772128,-0.001982919127515581,0.4817629179331307,0.4817629179331307,0.0,0.026465028355387523,0.02448210922787194,0.0019829191275155846,0.0,0.0,0.0,0.005166015625,0.005185546875,-1.9531249999999584e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.14,14.090182304382324,1.0107030868530273,14.013588905334473,21.639851139764765,1.0648886417281724,1.02850639807371,0.9092112249059332,0.9092274102731068,-1.618536717362673e-05,0.9912087912087912,0.9912472647702407,-3.847356144948133e-05,0.8397435897435898,0.8397435897435898,0.0,0.008791208791208791,0.0087527352297593,3.847356144949174e-05,0.0,0.0,0.0,0.004443359375,0.004462890625,-1.953125000000045e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.15,14.129749298095703,1.0336425304412842,13.957378387451172,21.593885663818632,1.0668173935218965,1.0299121055050677,0.7316760111878824,0.7366831314876132,-0.005007120299730827,0.9340425531914893,0.9505376344086022,-0.01649508121711285,0.6013824884792627,0.6013824884792627,0.0,0.06595744680851064,0.04946236559139785,0.016495081217112788,11.363636363636363,7.604562737642586,3.7590736259937776,0.00458984375,0.004541015625,4.8828124999999827e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.16,30.00290298461914,6.348379135131836,13.627222061157227,16.20863189206673,1.0488916350777036,1.0551829160568984,0.795124881984379,0.9884346422807961,-0.1933097602964171,0.6857142857142857,0.9966101694915255,-0.31089588377723976,0.946078431372549,0.9803921568627451,-0.03431372549019607,0.3142857142857143,0.003389830508474576,0.3108958837772397,3.8314176245210727,0.0,3.8314176245210727,0.003759765625,0.002880859375,0.0008789062499999999
FF02_detector_compatible,msfi_50k,donghaiyuanjia.17,28.647567749023438,2.5667383670806885,13.055869102478027,16.266670908873955,0.9687838798330457,1.0618972207102564,0.8852077240218492,0.9888064688585939,-0.1035987448367447,0.7950963222416813,0.9810267857142857,-0.18593046347260445,0.9983552631578947,0.9967105263157895,0.0016447368421051989,0.20490367775831875,0.018973214285714284,0.18593046347260447,12.605042016806722,6.884681583476764,5.720360433329958,0.01115234375,0.00875,0.002402343749999999
FF02_detector_compatible,msfi_50k,donghaiyuanjia.18,27.765541076660156,3.240117073059082,11.531991958618164,16.088769547135563,1.0767133273675227,1.0939736664160717,0.8294036061026353,0.9964539007092198,-0.1670502946065845,0.7085308056872038,0.9929328621908127,-0.28440205650360884,1.0,1.0,0.0,0.2914691943127962,0.007067137809187279,0.28440205650360895,0.0,0.0,0.0,0.00412109375,0.002763671875,0.0013574218749999997
FF02_detector_compatible,msfi_50k,donghaiyuanjia.19,14.908649444580078,2.168105363845825,12.550283432006836,21.12070492806331,0.9534229446630597,1.0666354768972817,0.980355982642036,0.9874608150470219,-0.007104832404985828,0.9662576687116564,0.9752321981424149,-0.008974529430758493,0.9948717948717949,1.0,-0.00512820512820511,0.03374233128834356,0.02476780185758514,0.008974529430758417,0.0,0.0,0.0,0.00318359375,0.003154296875,2.929687499999981e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.20,16.363502502441406,1.194921851158142,10.492749214172363,20.727228764612377,0.9520571839707382,1.0072613329408504,0.9846352025898965,0.9777365491651205,0.0068986534247759135,0.9747634069400631,0.9714285714285714,0.0033348355114917183,0.9947089947089947,0.9841269841269841,0.010582010582010581,0.025236593059936908,0.02857142857142857,-0.003334835511491663,5.617977528089888,0.0,5.617977528089888,0.003095703125,0.003076171875,1.9531250000000017e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.21,16.015777587890625,1.1829394102096558,11.000600814819336,20.81982921193429,0.9581575966851426,1.007750301860161,0.9903536977491961,0.9985096870342772,-0.0081559892850811,0.9808917197452229,0.9970238095238095,-0.0161320897785866,1.0,1.0,0.0,0.01910828025477707,0.002976190476190476,0.016132089778586593,0.0,0.0,0.0,0.00306640625,0.00328125,-0.00021484374999999976
FF02_detector_compatible,msfi_50k,donghaiyuanjia.22,16.157623291015625,1.210019588470459,10.688642501831055,20.768171934088137,0.946980469220692,1.0226471133672983,0.9904153354632589,0.9949748743718593,-0.004559538908600391,0.9810126582278481,0.99,-0.00898734177215188,1.0,1.0,0.0,0.0189873417721519,0.01,0.008987341772151899,5.847953216374269,0.0,5.847953216374269,0.0030859375,0.0029296875,0.00015625000000000014
FF02_detector_compatible,msfi_50k,donghaiyuanjia.24,20.261980056762695,1.1695116758346558,12.562085151672363,20.023205624965247,0.9419393304055015,1.0061429899517467,0.9959294436906377,0.9879518072289156,0.007977636461722115,0.9918918918918919,0.9761904761904762,0.0157014157014157,1.0,1.0,0.0,0.008108108108108109,0.023809523809523808,-0.0157014157014157,0.0,0.0,0.0,0.00361328125,0.00369140625,-7.812499999999964e-05
FF02_detector_compatible,msfi_50k,donghaiyuanjia.26,29.26399803161621,2.580810546875,14.35498046875,16.586283396613414,0.8690482599570981,1.0705384004315937,0.6,0.9896373056994818,-0.38963730569948185,0.42857142857142855,0.9794871794871794,-0.550915750915751,1.0,1.0,0.0,0.5714285714285714,0.020512820512820513,0.5509157509157508,8.968609865470851,0.0,8.968609865470851,0.0041015625,0.001904296875,0.002197265625
FF02_detector_compatible,msfi_50k,duolie.5,10.507451057434082,1.106533169746399,5.406635761260986,26.85368150933546,0.837743361511469,0.9739786112308781,0.7231606030624496,0.8000092313491488,-0.07684862828669925,0.6199149969641773,0.7263955892487939,-0.1064805922846166,0.8676691729323308,0.8902255639097745,-0.022556390977443663,0.3800850030358227,0.27360441075120606,0.10648059228461665,15.978695073235686,12.903225806451612,3.075469266784074,0.016083984375,0.014169921875,0.001914062499999999
FF02_detector_compatible,msfi_50k,duolie.6,10.191031455993652,1.077695369720459,5.254101753234863,27.092980601617562,0.8310133596543986,0.9599317475135836,0.8043586746940037,0.9428738918731381,-0.1385152171791344,0.7256894049346879,0.9566420664206642,-0.23095266148597626,0.902158273381295,0.9294964028776979,-0.027338129496402908,0.274310595065312,0.043357933579335796,0.23095266148597624,23.32814930015552,14.925373134328359,8.402776165827161,0.01345703125,0.0105859375,0.0028710937499999995
FF02_detector_compatible,msfi_50k,duolie.7,9.879387855529785,1.1266406774520874,5.11337423324585,27.381689240541572,0.8363052078552308,0.9612277524086269,0.8085919258036433,0.8577502904678204,-0.04915836466417711,0.8298816568047337,0.8885526979324256,-0.05867104112769195,0.7883672039243167,0.8290119131044149,-0.040644709180098215,0.17011834319526628,0.11144730206757439,0.05867104112769189,14.720314033366044,10.395010395010395,4.325303638355649,0.0198046875,0.019365234375,0.0004394531250000028
FF02_detector_compatible,msfi_50k,duolie.8,9.445687294006348,1.111181616783142,4.885829925537109,27.780233496609434,0.8371355341800729,0.9611815547351894,0.7502405233788725,0.8272759717290666,-0.07703544835019416,0.7782952957615277,0.893900563813429,-0.1156052680519013,0.7241379310344828,0.769893899204244,-0.04575596816976124,0.2217047042384723,0.10609943618657099,0.11560526805190131,18.51851851851852,15.67398119122257,2.8445373272959493,0.020966796875,0.019052734375,0.0019140624999999974
FF02_detector_compatible,msfi_50k,duowenqigou.3,2.294912099838257,1.3115332126617432,1.8885595798492432,39.27211947022007,0.8458218529913795,0.961082138285124,0.48678418509607946,0.50695027521224,-0.02016609011616055,0.47995991983967934,0.5077081192189106,-0.02774819937923123,0.49380530973451325,0.5061946902654867,-0.012389380530973437,0.5200400801603207,0.49229188078108943,0.02774819937923123,10.75268817204301,19.823788546255507,-9.071100374212497,0.00974609375,0.009501953125,0.000244140625
FF02_detector_compatible,msfi_50k,duowenqigou.4,2.6648242473602295,1.3289355039596558,1.8595995903015137,37.9469439398566,0.8454029374667835,0.9452624649382821,0.5115120388051185,0.45526435941923116,0.05624767938588737,0.48886138613861385,0.445095168374817,0.043766217763796855,0.5363636363636364,0.4659090909090909,0.07045454545454549,0.5111386138613861,0.554904831625183,-0.043766217763796855,15.228426395939087,8.771929824561404,6.4564965713776825,0.007890625,0.006669921875,0.001220703125
FF02_detector_compatible,msfi_50k,fanquyuanjia.3,15.743877410888672,1.4036035537719727,11.46084976196289,20.732951899149743,0.8904994613968886,0.9901779743256608,0.8537411577164492,0.9474394496212393,-0.09369829190479007,0.8010282776349614,0.926264800861141,-0.12523652322617962,0.9138804457953394,0.9696048632218845,-0.0557244174265451,0.19897172236503857,0.073735199138859,0.12523652322617956,12.466607301869992,10.446343779677113,2.020263522192879,0.018994140625,0.01814453125,0.000849609375000001
FF02_detector_compatible,msfi_50k,fanquyuanjia.4,16.8603572845459,1.2941796779632568,7.333188533782959,22.283508823341442,0.8815680835109405,0.9855532890752304,0.8664534098634926,0.9246462206932278,-0.05819281082973515,0.7990430622009569,0.9081858407079646,-0.10914277850700771,0.9462857142857143,0.9417142857142857,0.00457142857142856,0.20095693779904306,0.0918141592920354,0.10914277850700765,15.194681861348528,10.826771653543307,4.36791020780522,0.018369140625,0.01765625,0.0007128906250000004
FF02_detector_compatible,msfi_50k,gutiao.2,10.946158409118652,1.1445801258087158,5.478168964385986,25.975030519206772,0.923151273472444,1.0009003460283783,0.41499170112051376,0.3760889413202982,0.03890275980021557,0.46720321931589537,0.47262247838616717,-0.005419259070271798,0.37327677624602335,0.3123011664899258,0.06097560975609756,0.5327967806841046,0.5273775216138329,0.0054192590702717425,34.008097165991906,34.943473792394656,-0.9353766264027499,0.024267578125,0.02033203125,0.003935546875000001
FF02_detector_compatible,msfi_50k,hailianzao.10,4.995309352874756,1.1676465272903442,3.126084089279175,32.47425410717647,0.8771926687765862,0.9849093083348305,0.6968336966833019,0.7392934369272296,-0.042459740243927735,0.7662686567164179,0.82042364843503,-0.054154991718612155,0.6389368312046945,0.6727649292371418,-0.03382809803244735,0.23373134328358208,0.17957635156496995,0.05415499171861213,13.865779256794232,14.891179839633448,-1.0254005828392163,0.03271484375,0.030888671875,0.001826171875000001
FF02_detector_compatible,msfi_50k,hailianzao.6,1.392552137374878,1.1531444787979126,0.2794482409954071,42.61602565163231,0.883768133024232,0.966863359377634,0.7047252524589654,0.823071257718596,-0.11834600525963057,0.7338723853049746,0.8420334356874787,-0.10816105038250412,0.6778049443086118,0.8049443086117902,-0.1271393643031784,0.2661276146950255,0.15796656431252132,0.10816105038250418,24.744308808973937,19.56715090423955,5.177157904734386,0.055556640625,0.05724609375,-0.001689453124999997
FF02_detector_compatible,msfi_50k,hailianzao.7,1.5166243314743042,0.9370898604393005,0.7373926043510437,42.27891819177686,0.9067465037518865,0.9902760218720402,0.750638674066546,0.7845392354614901,-0.03390056139494402,0.6566803575742933,0.6850059031877214,-0.028325545613428038,0.8759736369083283,0.9179149191132414,-0.04194128220491311,0.3433196424257067,0.31499409681227863,0.028325545613428038,10.441385856668248,16.71309192200557,-6.271706065337323,0.040419921875,0.041357421875,-0.0009375000000000008
FF02_detector_compatible,msfi_50k,hailianzao.8,12.831816673278809,1.2522753477096558,9.533638000488281,23.12014660032807,0.8814817541595015,0.9766886368946384,0.5435149646549545,0.6118026821596061,-0.06828771750465157,0.6126837234621666,0.6375793291024479,-0.02489560564028126,0.4883794969754855,0.5880292900350207,-0.0996497930595352,0.3873162765378334,0.36242067089755214,0.02489560564028126,53.78753922008068,50.0,3.7875392200806814,0.03587890625,0.0430859375,-0.0072070312499999956
FF02_detector_compatible,msfi_50k,haiyangkadun.10,19.337949752807617,1.2599316835403442,16.618574142456055,20.69505194231165,0.9616603226604497,1.0162981804058375,0.7007555450372782,0.7074283024937744,-0.006672757456496203,0.899856938483548,0.8860927152317881,0.013764223251759855,0.5737976782752903,0.5887230514096186,-0.01492537313432829,0.10014306151645208,0.11390728476821192,-0.013764223251759841,2.865329512893983,5.347593582887701,-2.4822640699937177,0.006826171875,0.007373046875,-0.0005468749999999996
FF02_detector_compatible,msfi_50k,haiyangkadun.11,19.538509368896484,1.2887792587280273,16.764942169189453,20.661872947965847,0.9662070581852192,1.0247702762974331,0.7024242077544386,0.7218259629101283,-0.01940175515568976,0.9364820846905537,0.9583333333333334,-0.021851248642779653,0.5619694397283531,0.5789473684210527,-0.01697792869269954,0.06351791530944625,0.041666666666666664,0.02185124864277959,6.451612903225806,6.191950464396285,0.2596624388295208,0.00599609375,0.00609375,-9.765625000000052e-05
FF02_detector_compatible,msfi_50k,haiyangkadun.12,19.61346435546875,1.2499511241912842,16.8135986328125,20.63327914863188,0.9761622328196624,1.0322723450320406,0.6966690382252118,0.6919849630722774,0.004684075152934342,0.9383886255924171,0.9772151898734177,-0.03882656428100062,0.5539714867617108,0.5356415478615071,0.018329938900203735,0.061611374407582936,0.02278481012658228,0.03882656428100066,9.75609756097561,9.70873786407767,0.047359696897940395,0.00412109375,0.003857421875,0.0002636718749999996
FF02_detector_compatible,msfi_50k,haiyangkadun.13,16.373193740844727,1.061337947845459,7.931806564331055,22.813585028445196,1.1393630613531338,1.0197493271457945,0.9254498714652957,0.9743589743589743,-0.04890910289367867,0.861244019138756,0.95,-0.08875598086124392,1.0,1.0,0.0,0.13875598086124402,0.05,0.08875598086124402,0.0,10.75268817204301,-10.75268817204301,0.002041015625,0.0017578125,0.0002832031249999998
FF02_detector_compatible,msfi_50k,haiyangkadun.14,13.282620429992676,1.0581250190734863,6.617275238037109,24.684388288272977,1.1894613340576423,1.025006862862417,0.9893048128342246,0.9709302325581396,0.018374580276084962,0.9788359788359788,0.943502824858757,0.03533315397722181,1.0,1.0,0.0,0.021164021164021163,0.05649717514124294,-0.035333153977221775,13.157894736842104,12.5,0.6578947368421044,0.001845703125,0.001728515625,0.00011718749999999989
FF02_detector_compatible,msfi_50k,haiyangkadun.15,12.692933082580566,1.0207226276397705,6.435459136962891,25.178729686821132,1.0769269605218372,1.0134356453509772,0.9771671614434426,0.9752520036189242,0.0019151578245184542,0.9603399433427762,0.9566473988439307,0.0036925444988454847,0.9945945945945946,0.9945945945945946,0.0,0.039660056657223795,0.04335260115606936,-0.003692544498845568,6.578947368421052,6.622516556291391,-0.04356918787033859,0.003447265625,0.00337890625,6.835937499999984e-05
FF02_detector_compatible,msfi_50k,haiyangkadun.16,11.206197738647461,1.085878849029541,5.899609565734863,26.29029603998311,1.0897438944068334,1.0123862607198777,0.9782923299565847,0.9954887218045112,-0.01719639184792654,0.9575070821529745,0.9910179640718563,-0.03351088191888174,1.0,1.0,0.0,0.042492917847025496,0.008982035928143712,0.03351088191888178,5.780346820809249,6.024096385542169,-0.2437495647329202,0.003447265625,0.00326171875,0.00018554687499999995
FF02_detector_compatible,msfi_50k,haiyangkadun.19,3.3989615440368652,1.091123104095459,2.727797746658325,36.764486600736696,0.9033821548393435,1.004027135775912,0.8714216561785375,0.6679855282689801,0.20343612790955745,0.8369565217391305,0.5480059084194978,0.2889506133196327,0.9088471849865952,0.8552278820375335,0.0536193029490617,0.16304347826086957,0.4519940915805022,-0.2889506133196326,31.872509960159363,51.282051282051285,-19.409541321891922,0.0044921875,0.006611328125,-0.002119140625
