method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r3_13_rghs_fusion_stronghomo,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.8_Final.png,12.69277571,1.01445746,6.507346327,412.2683337,17.2261108,4104,0.8091459274,18.10167729,3.882653952,30.73989427
r3_00_r2_06_base,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\yuanjiazao.9_Final.png,14.54021418,1.128844644,4.829703411,1188.484238,19.94084042,4011,0.9462998509,17.24374966,7.767263889,28.25858364
r3_01_gamma_low_048,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\yuanjiazao.9_Final.png,14.41252403,1.121259074,4.82949813,1192.148756,19.89757659,4042,0.9459264874,17.13905332,7.850992203,27.94655801
r3_02_gamma_050_188_60,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\yuanjiazao.9_Final.png,14.69825674,1.137864239,4.989038308,1212.984233,20.39601697,3997,0.9414121509,16.94840698,8.022727013,28.53637285
r3_03_gamma_050_195_55,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\yuanjiazao.9_Final.png,14.71114085,1.139080898,4.822447429,1244.510418,20.36552298,3897,0.9352177382,16.62156429,8.388092995,28.71410629
r3_04_gamma_052_185_60,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\yuanjiazao.9_Final.png,14.7500349,1.141415707,4.931897241,1203.167359,20.27046953,3917,0.9431784153,17.09470755,7.849428654,28.51802861
r3_05_gamma_048_190_58,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\yuanjiazao.9_Final.png,14.56749987,1.130108959,4.789883967,1227.850916,20.47347613,4035,0.9361210465,16.7637344,8.267520905,28.61088707
r3_06_cutoff_70,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.9_Final.png,14.41247032,1.121239678,4.807910855,1153.449662,19.57911179,4009,0.9508712292,17.45838308,7.491846561,27.98305277
r3_07_cutoff_58,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.9_Final.png,14.72032438,1.139356554,5.066749643,1209.786574,20.36799897,3918,0.9410854578,17.00911819,7.898835182,28.5650031
r3_08_entropy_soft,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.9_Final.png,14.34862718,1.117423942,4.887104597,1176.716276,19.81178908,3962,0.9472861886,17.33354913,7.770756721,27.87791654
r3_09_entropy_strong,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.9_Final.png,14.89814316,1.15039933,4.936863377,1206.995935,20.20037884,4049,0.9444167614,17.10046387,7.735102177,28.9159648
r3_10_entropy_global_high,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.9_Final.png,14.80735092,1.14507169,4.89912492,1203.793559,20.09618723,4029,0.945556581,17.15188115,7.750540257,28.67253563
r3_11_entropy_local_high,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.9_Final.png,14.67916424,1.137138682,4.932949179,1194.859958,20.07179881,4022,0.9449250698,17.18946158,7.758167267,28.51643976
r3_12_entropy_tight,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.9_Final.png,14.57969176,1.131124762,4.838492315,1200.166752,20.04569255,4023,0.945872128,17.20246299,7.758814812,28.31910993
r3_13_rghs_fusion_stronghomo,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.9_Final.png,14.70447022,1.138637303,4.846800903,1186.621287,20.05920741,3951,0.9451164603,17.53291303,8.163624763,28.64618885
r3_00_r2_06_base,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\zhaixi.1_Final.png,9.135257223,0.8127174582,5.928984499,512.4729477,13.85195128,2344,0.8110428452,20.11058813,3.185913324,20.56088184
r3_01_gamma_low_048,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\zhaixi.1_Final.png,8.997768776,0.8048683477,5.872952333,511.1497257,13.69062577,2374,0.8243204355,20.02884472,3.204403877,20.33534395
r3_02_gamma_050_188_60,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\zhaixi.1_Final.png,9.229893236,0.8178166582,5.968360994,527.6351048,14.19624236,2392,0.8068976402,19.8823981,3.314573288,20.47701269
r3_03_gamma_050_195_55,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\zhaixi.1_Final.png,9.480270124,0.8320945797,5.948839689,549.0717085,14.58965365,2453,0.8010558486,19.5717945,3.463941574,20.94703226
r3_04_gamma_052_185_60,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\zhaixi.1_Final.png,9.32345695,0.8234502789,5.983568161,523.8018172,14.10870983,2371,0.8027948141,19.87538961,3.220616817,20.96566539
r3_05_gamma_048_190_58,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\zhaixi.1_Final.png,9.25123021,0.8188625684,5.90606129,535.6847522,14.25273731,2405,0.8151734471,19.71520337,3.392742395,20.83430743
r3_06_cutoff_70,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\zhaixi.1_Final.png,8.921455082,0.8006070398,5.939451413,497.2896748,13.6461908,2358,0.8093815446,20.54057156,3.096911192,20.1031823
r3_07_cutoff_58,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\zhaixi.1_Final.png,9.297523852,0.8218650433,5.961636943,526.5442251,14.14233499,2367,0.8056973815,19.88721758,3.223582745,20.9405618
r3_08_entropy_soft,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\zhaixi.1_Final.png,8.960701738,0.8027218722,5.891886951,503.1528115,13.6588645,2308,0.8172113895,20.32391554,3.192990541,20.18331163
r3_09_entropy_strong,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\zhaixi.1_Final.png,9.467844231,0.8317740151,5.975137554,530.6737314,14.26002954,2403,0.7987770438,19.70777202,3.178936005,21.33790351
r3_10_entropy_global_high,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\zhaixi.1_Final.png,9.310510947,0.8229037138,5.946842999,523.0848011,14.01449818,2383,0.8066289425,19.84836202,3.184151649,21.00744202
r3_11_entropy_local_high,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\zhaixi.1_Final.png,9.28028637,0.8209531481,5.966684704,519.6405368,14.08495101,2405,0.8028617501,19.97884277,3.182834625,20.99750531
r3_12_entropy_tight,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\zhaixi.1_Final.png,9.198895676,0.8162397328,5.952776132,521.6135531,14.0344635,2389,0.8051378131,20.26014002,3.181897402,20.8948196
r3_13_rghs_fusion_stronghomo,zhaixi.1,zhaixi.1.jpg,zhaixi.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\zhaixi.1_Final.png,9.02444965,0.8069211064,5.939023123,510.0725264,13.86665734,2372,0.8097196817,20.90076394,3.416371822,20.27652308
r3_00_r2_06_base,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\zhaixi.2_Final.png,31.29496418,2.058618621,7.410842359,1370.481941,38.01461325,12440,0.5711450577,12.11523772,1.984530449,61.3944917
r3_01_gamma_low_048,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\zhaixi.2_Final.png,31.06869831,2.045355358,7.393992095,1368.682602,37.9563934,12583,0.577701807,12.12541312,1.994443655,60.92576787
r3_02_gamma_050_188_60,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\zhaixi.2_Final.png,31.93967288,2.096557283,7.41356859,1411.311129,38.64078715,12539,0.5709097981,11.96653115,2.085832357,62.59795343
r3_03_gamma_050_195_55,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\zhaixi.2_Final.png,32.79393429,2.146730058,7.415513251,1462.757969,39.4733813,12497,0.5685891509,11.8239945,2.226592779,63.88986841
r3_04_gamma_052_185_60,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\zhaixi.2_Final.png,31.93424087,2.095904505,7.433230334,1404.46636,38.6108422,12381,0.5633092523,11.9735986,2.040728331,62.34189888
r3_05_gamma_048_190_58,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\zhaixi.2_Final.png,32.03188979,2.101811567,7.396535319,1425.564459,38.86044401,12560,0.5762962699,11.90613747,2.146487474,62.63375658
r3_06_cutoff_70,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\zhaixi.2_Final.png,30.44481832,2.009165706,7.405516581,1325.548859,37.25793146,12534,0.5723038912,12.32416374,1.89462781,60.07757098
r3_07_cutoff_58,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\zhaixi.2_Final.png,31.88935593,2.093221433,7.419107087,1402.626058,38.58682259,12325,0.5682222843,11.98540701,2.038419247,62.39154609
r3_08_entropy_soft,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\zhaixi.2_Final.png,30.61914045,2.01953186,7.389618142,1333.955599,37.43897085,12368,0.5778439045,12.20517086,1.980628252,60.31400007
r3_09_entropy_strong,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\zhaixi.2_Final.png,32.66515872,2.138465631,7.454847977,1449.640963,39.26303407,12656,0.5569112301,11.94817126,1.986646056,63.63910276
r3_10_entropy_global_high,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\zhaixi.2_Final.png,32.1451913,2.108475414,7.430523304,1405.99087,38.53927339,12522,0.564984858,12.00360324,1.98568821,62.81140609
r3_11_entropy_local_high,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\zhaixi.2_Final.png,31.8287742,2.089478908,7.434125106,1409.695317,38.6597243,12585,0.5638056993,12.06006007,1.983533382,62.23260111
r3_12_entropy_tight,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\zhaixi.2_Final.png,31.59089808,2.075501255,7.437349099,1412.600872,38.70277692,12508,0.563637495,12.1933868,1.983359218,61.87174521
r3_13_rghs_fusion_stronghomo,zhaixi.2,zhaixi.2.jpg,zhaixi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\zhaixi.2_Final.png,31.55046411,2.076147298,7.40683641,1364.701063,37.86502051,12442,0.5734269023,12.23505213,2.079598904,61.92769461
r3_00_r2_06_base,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\zhaixi.3_Final.png,8.413839547,0.7691771875,5.589311529,564.7705966,13.92142804,3142,0.7753751874,10.99890672,3.021352768,16.71287161
r3_01_gamma_low_048,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\zhaixi.3_Final.png,8.29872722,0.7627135166,5.494162382,560.3547806,13.61516303,3112,0.7899091244,11.03476442,3.043568373,16.52403553
r3_02_gamma_050_188_60,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\zhaixi.3_Final.png,8.496024286,0.7735578593,5.629097126,574.4483248,14.19645589,3137,0.7738935947,11.07216078,3.321763515,16.91798653
r3_03_gamma_050_195_55,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\zhaixi.3_Final.png,8.43915787,0.7704474322,5.296895478,580.5358444,13.82141167,3115,0.7948675156,11.1596983,3.737081051,16.58301097
r3_04_gamma_052_185_60,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\zhaixi.3_Final.png,8.46097639,0.7719039203,5.53070883,567.7772042,13.65465211,3108,0.7766517997,11.035998,3.176300287,17.04298069
r3_05_gamma_048_190_58,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\zhaixi.3_Final.png,8.320633394,0.7638832518,5.366387009,571.2703223,13.60855259,3072,0.7961634994,11.16623685,3.521085262,16.58363336
r3_06_cutoff_70,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\zhaixi.3_Final.png,8.270762846,0.7613938363,5.49457787,550.0390674,13.40700461,3114,0.7860867381,10.93415171,2.738169432,16.61320493
r3_07_cutoff_58,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\zhaixi.3_Final.png,8.47457752,0.772550049,5.568202791,569.9054124,13.88316653,3045,0.7707980275,11.04119976,3.208956718,16.88450682
r3_08_entropy_soft,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\zhaixi.3_Final.png,8.26019732,0.7604707162,5.540606849,553.3354673,13.71898147,3094,0.780518651,10.91915268,3.041986465,16.54597576
r3_09_entropy_strong,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\zhaixi.3_Final.png,8.691855119,0.7849132405,5.655622882,585.9956162,14.28673188,3192,0.7653502822,11.14381184,2.987580538,17.29316861
r3_10_entropy_global_high,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\zhaixi.3_Final.png,8.606324135,0.7801716428,5.603376333,578.5030858,14.09181918,3151,0.7715694308,11.11810275,2.992372274,17.10837507
r3_11_entropy_local_high,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\zhaixi.3_Final.png,8.506487537,0.774352774,5.649943335,572.4576362,14.09617072,3188,0.7692067623,11.02193584,3.013664484,17.0000122
r3_12_entropy_tight,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\zhaixi.3_Final.png,8.5253716,0.775379069,5.615919442,579.0533552,14.15318786,3184,0.768674314,10.94596066,3.014806747,16.98958265
r3_13_rghs_fusion_stronghomo,zhaixi.3,zhaixi.3.jpg,zhaixi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\zhaixi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\zhaixi.3_Final.png,8.312466891,0.76354457,5.612465832,558.1558239,13.7414484,3071,0.7671949267,10.84210892,3.242617846,16.58354531
