stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
weixiaoyuanjia.17,7.928518772125244,0.9549316167831421,6.969594955444336,26.9495716769313,0.1928093135356903,0.1959356814622879,1.016214812723785,7.834768295288086,7.84307861328125,1.001060697225354
weixiaoyuanjia.18,7.912975311279297,0.9769921898841858,7.040664196014404,26.947189335170968,0.1599554866552353,0.16153955459594727,1.0099031734636466,6.885517120361328,6.887529373168945,1.0002922441077626
weixiaoyuanjia.19,8.035605430603027,0.9705273509025574,7.014707088470459,26.910797446466702,0.16886936128139496,0.1715106964111328,1.0156412868151683,6.832841396331787,6.840150356292725,1.0010696807573773
weixiaoyuanjia.20,7.790582656860352,0.9481738209724426,7.183803558349609,26.984100448006174,0.2052173614501953,0.20990869402885437,1.022860305398368,9.400355339050293,9.416699409484863,1.0017386650656637
weixiaoyuanjia.21,18.039989471435547,1.7868750095367432,8.381455421447754,21.14105293680174,0.09525825828313828,0.09966638684272766,1.0462755418035408,2.1033055782318115,2.110011339187622,1.003188200526839
weixiaoyuanjia.22,17.7239933013916,1.5573047399520874,8.282968521118164,21.27830568941446,0.06470120698213577,0.06931570172309875,1.0713200554499238,1.8603715896606445,1.8132622241973877,0.9746774425605329
weixiaoyuanjia.23,18.368915557861328,1.7890331745147705,8.254843711853027,20.90331488471731,0.11072418838739395,0.10331836342811584,0.9331146518186092,3.4294402599334717,3.3694963455200195,0.9825207874018672
weixiaoyuanjia.24,18.37028694152832,1.797265648841858,8.289306640625,20.90307046724981,0.11201463639736176,0.10090705007314682,0.9008380727528333,3.7151808738708496,3.6301040649414062,0.9771002239743171
weixiaoyuanjia.26,18.81846046447754,1.9207714796066284,8.412749290466309,20.797050291533957,0.10864543169736862,0.10667107254266739,0.9818274905287477,4.623152732849121,4.565031051635742,0.9874281284743565
weixiaoyuanjia.28,7.802896976470947,0.9733984470367432,7.135444164276123,26.96609065440001,0.16558027267456055,0.1685582548379898,1.0179851204333816,10.290292739868164,10.293127059936523,1.000275436194065
xinyue.4,8.033184051513672,0.9118261933326721,6.999936580657959,26.858281163330094,0.1216144934296608,0.13065467774868011,1.0743347522958948,3.62896466255188,3.6752822399139404,1.012763303216275
xinyue.5,6.778544902801514,0.9644922018051147,3.287827253341675,30.58310564073746,0.2658393383026123,0.26666495203971863,1.003105683076373,6.290916919708252,6.299046993255615,1.0012923509640703
xinyue.6,8.139551162719727,0.9496874809265137,6.824467658996582,26.932988548931487,0.10423053056001663,0.10893136262893677,1.0451003271168522,2.544524908065796,2.5732367038726807,1.0112837546626439
xuanlianjiaomao.3,0.8678092360496521,0.8758007884025574,0.05047851428389549,48.05491739227621,0.27055346965789795,0.27106133103370667,1.001877116470078,10.263837814331055,10.268061637878418,1.0004115246775485
xuanlianjiaomao.4,0.8337988257408142,0.8704882860183716,0.030986327677965164,48.359986076477014,0.18883834779262543,0.18721653521060944,0.9914116301461786,8.14667797088623,8.144705772399902,0.9997579136559547
xuehong.10,4.662773609161377,0.955078125,2.484873056411743,33.341493732134566,0.23134620487689972,0.23098093271255493,0.9984210972340771,14.275233268737793,14.274470329284668,0.999946554957197
xuehong.11,5.170989513397217,0.9504784941673279,2.788989305496216,32.16191867359174,0.20739923417568207,0.2081729769706726,1.0037306877932077,14.233503341674805,14.238618850708008,1.0003593990818738
xuehong.12,5.186337947845459,0.9439843893051147,2.800156354904175,32.165593963209794,0.21250110864639282,0.21342122554779053,1.0043299345727126,13.558576583862305,13.564724922180176,1.0004534648072672
xuehong.13,5.175230979919434,0.9497949481010437,2.793086051940918,32.178889109260346,0.20626169443130493,0.2070396989583969,1.0037719244257404,13.63573932647705,13.64234447479248,1.0004843996468984
xuehong.14,5.187102794647217,0.9469140768051147,2.7978954315185547,32.17146662160344,0.21045035123825073,0.21121425926685333,1.0036298681398157,13.54771900177002,13.553272247314453,1.000409902548414
xuehong.16,8.002968788146973,1.1634668111801147,6.773993968963623,27.699530832474316,0.4175964593887329,0.4194406569004059,1.0044162168183999,29.195556640625,29.026493072509766,0.9942092705684469
xuehong.8,3.870934247970581,0.9495702981948853,2.279306650161743,35.052392621407044,0.6700425744056702,0.6673985123634338,0.996053888007586,19.771028518676758,19.76091957092285,0.9994886988937451
xuehong.9,5.172311305999756,0.9500488042831421,2.7928760051727295,32.17120661262848,0.21068525314331055,0.21134743094444275,1.0031429669998726,14.086190223693848,14.093844413757324,1.0005433824860648
yuanhai.6,8.389902114868164,0.9093066453933716,6.45553731918335,26.826519129724247,0.10914615541696548,0.11753019690513611,1.0768148028606843,8.299622535705566,8.328926086425781,1.003530708726887
yuanhai.7,5.87356424331665,0.3208886682987213,4.530786037445068,29.8690933175251,0.09399577975273132,0.07883215695619583,0.8386776121746841,6.077700614929199,6.13974666595459,1.010208803287015
yuanhai.8,8.379085540771484,0.8822558522224426,6.443964958190918,26.828505229728933,0.11574490368366241,0.12459704279899597,1.0764797218463047,9.29671573638916,9.342581748962402,1.004933571475008
yuanjiazao.6,3.112008571624756,0.9017871022224426,1.985131859779358,35.7621040272199,0.3548614978790283,0.35463711619377136,0.9993676894056814,23.071216583251953,22.87689208984375,0.9915771891049366
yuanjiazao.8,5.292373180389404,0.9581738114356995,3.336962938308716,31.618515403915946,0.43085548281669617,0.4309389591217041,1.0001937431648042,22.92368507385254,22.923980712890625,1.0000128966192443
