method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.3,lianzhuangluojia.3.jpg,lianzhuangluojia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.3_Final.png,5.280373796,0.59595623,4.532200141,311.0357955,8.333791165,1170,0.8995655179,14.98000711,6.700948238,10.95838192
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.3,lianzhuangluojia.3.jpg,lianzhuangluojia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.3_Final.png,5.144367267,0.5881345403,4.463769469,306.8927802,8.254152754,1164,0.9006009698,14.48478132,6.763553619,10.61921006
r4_00_r3_03_base,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.4_Final.png,5.409980666,0.6034433586,4.59505872,292.4241232,8.361195848,1171,0.8949934244,14.568203,5.862337112,11.95049455
r4_01_gamma_050_200_52,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\lianzhuangluojia.4_Final.png,5.336745296,0.5992522521,4.363152374,296.5936618,8.070278349,1126,0.9025883079,14.75264141,6.136814594,11.67859144
r4_02_gamma_050_205_50,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\lianzhuangluojia.4_Final.png,5.459800742,0.6058065782,4.542385516,304.5024882,8.677051428,1157,0.891092062,14.78246295,6.329433441,11.95030075
r4_03_gamma_050_210_48,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\lianzhuangluojia.4_Final.png,5.363487933,0.6003037273,4.445060069,307.849613,8.585062892,1110,0.8928802013,14.85707248,6.561263084,11.9681754
r4_04_gamma_low_048,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\lianzhuangluojia.4_Final.png,5.355658009,0.6003004544,4.552095783,293.6891947,8.311716863,1159,0.8994672298,14.73310829,5.894017696,11.80514935
r4_05_gamma_low_052,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\lianzhuangluojia.4_Final.png,5.446426452,0.6056742645,4.482032733,289.9244955,8.212979933,1170,0.8927277923,14.38287651,5.783387661,11.97752604
r4_06_gamma_050_200_55_soft_entropy,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\lianzhuangluojia.4_Final.png,5.347579813,0.5996959542,4.605782333,290.1393466,8.330506659,1167,0.8988090754,14.67849739,5.974563122,11.82147826
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.4_Final.png,5.610865542,0.6148108277,4.693489198,303.9020768,8.610222952,1165,0.8884530067,14.75690806,5.922756195,12.35953996
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.4,lianzhuangluojia.4.jpg,lianzhuangluojia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.4_Final.png,5.454111714,0.6058074861,4.718828637,299.8597815,8.497074161,1169,0.8916917443,14.29782721,5.961369514,11.99549891
r4_00_r3_03_base,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.5_Final.png,6.502539157,0.6663883405,4.728531383,411.1973893,9.650165835,1372,0.904245913,14.69189386,5.778579712,13.31055116
r4_01_gamma_050_200_52,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\lianzhuangluojia.5_Final.png,6.432773942,0.6622897928,4.797677744,417.8419573,9.765185189,1346,0.9062873721,14.7841313,5.993896008,13.03017576
r4_02_gamma_050_205_50,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\lianzhuangluojia.5_Final.png,6.430087814,0.6618580013,4.687145093,423.1555349,9.876539253,1301,0.900213182,14.87332554,6.136649132,13.08724023
r4_03_gamma_050_210_48,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\lianzhuangluojia.5_Final.png,6.417817591,0.6608446679,4.467488167,427.63726,9.910973342,1337,0.9005686045,14.99993337,6.279589653,13.1329853
r4_04_gamma_low_048,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\lianzhuangluojia.5_Final.png,6.459533608,0.6639031421,4.635207206,413.3974383,9.751844484,1366,0.903807044,14.73584779,5.816864491,13.17827729
r4_05_gamma_low_052,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\lianzhuangluojia.5_Final.png,6.501816766,0.666450276,4.497214871,408.4803145,9.55981721,1359,0.9014702439,14.59438739,5.751676559,13.31985769
r4_06_gamma_050_200_55_soft_entropy,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\lianzhuangluojia.5_Final.png,6.396859457,0.6601749001,4.659417914,408.2745445,9.643602603,1371,0.9066110253,14.6668312,5.902469635,13.0288848
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.5_Final.png,6.627264312,0.6734518901,4.755640913,424.4357612,9.945953005,1377,0.89825207,14.76558392,5.854883671,13.54225196
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.5,lianzhuangluojia.5.jpg,lianzhuangluojia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.5_Final.png,6.502286886,0.6662135885,4.700962416,419.0174569,9.839765462,1350,0.901848495,14.68790472,5.877842426,13.33884006
r4_00_r3_03_base,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.6_Final.png,6.155016195,0.6473839026,4.571074775,396.9301871,9.15054419,1439,0.880219698,16.40538418,4.075324535,12.30834479
r4_01_gamma_050_200_52,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\lianzhuangluojia.6_Final.png,6.152787665,0.6473683072,4.713592565,406.4969681,9.337229615,1461,0.877468586,16.45436623,4.297339916,12.21318066
r4_02_gamma_050_205_50,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\lianzhuangluojia.6_Final.png,6.18405075,0.6487530096,4.630616957,412.2718407,9.451689834,1421,0.8786283731,16.50727098,4.486325741,12.39711019
r4_03_gamma_050_210_48,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\lianzhuangluojia.6_Final.png,6.237444543,0.6515014654,4.716986758,418.093079,9.813462987,1403,0.8688688278,16.60269725,4.672468185,12.28468754
r4_04_gamma_low_048,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\lianzhuangluojia.6_Final.png,6.10157529,0.6442442123,4.42791053,399.9731436,9.235142573,1459,0.8837205172,16.44186533,4.144277573,12.24458118
r4_05_gamma_low_052,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\lianzhuangluojia.6_Final.png,6.227212079,0.6515522453,4.592429212,394.6189361,9.255135283,1424,0.8695061207,16.24333049,4.023299217,12.55195727
r4_06_gamma_050_200_55_soft_entropy,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\lianzhuangluojia.6_Final.png,6.026463546,0.6399798945,4.540028296,395.1711256,9.034063539,1447,0.8898778558,16.4310174,4.201139927,11.94226324
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.6_Final.png,6.294344489,0.6554989992,4.657480952,411.914905,9.356268817,1463,0.8798335195,16.5877939,4.168161869,12.52089485
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.6,lianzhuangluojia.6.jpg,lianzhuangluojia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.6_Final.png,6.141401715,0.6465866618,4.652990198,404.5266213,9.199398218,1444,0.8849493861,16.39932077,4.18873024,12.18947194
r4_00_r3_03_base,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.7_Final.png,6.004441308,0.6379385263,4.388129159,419.0256906,9.430527195,1549,0.8970379233,15.29631653,5.952303886,12.1641735
r4_01_gamma_050_200_52,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\lianzhuangluojia.7_Final.png,6.176065136,0.6471801323,4.767777355,428.7402332,10.01763896,1565,0.877468586,15.3228501,6.133152962,12.53486095
r4_02_gamma_050_205_50,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\lianzhuangluojia.7_Final.png,6.012500994,0.6380485487,4.546270723,432.1409336,9.723316974,1565,0.8950901031,15.53602014,6.372265816,12.19795829
r4_03_gamma_050_210_48,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\lianzhuangluojia.7_Final.png,6.034337921,0.6389881417,4.707365347,438.8761755,10.03349482,1568,0.8834702373,15.50064348,6.557387352,12.33013859
r4_04_gamma_low_048,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\lianzhuangluojia.7_Final.png,6.021723774,0.6386870455,4.449456724,422.6299422,9.777592903,1548,0.8918411136,15.39705876,6.038209438,12.28065854
r4_05_gamma_low_052,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\lianzhuangluojia.7_Final.png,6.115728534,0.6442163691,4.841850161,418.6974383,9.62060609,1547,0.885925293,15.22840887,5.874445438,12.40647475
r4_06_gamma_050_200_55_soft_entropy,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\lianzhuangluojia.7_Final.png,6.011927305,0.6378571089,4.875737871,416.5417614,9.597574127,1557,0.8894926906,15.2427572,6.092587948,12.08448425
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.7_Final.png,6.259443152,0.6520934325,4.956927016,434.1302704,9.913768961,1615,0.8790783286,15.38205642,6.005131721,12.60430085
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.7,lianzhuangluojia.7.jpg,lianzhuangluojia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.7_Final.png,6.119536579,0.6440524435,4.834143431,427.3640821,9.745736979,1608,0.8848358989,15.26594373,6.045370579,12.35104516
r4_00_r3_03_base,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.8_Final.png,6.075031891,0.6425154821,4.837423295,371.5096689,9.438851411,1314,0.8664321303,14.97787557,4.513127327,13.04091346
r4_01_gamma_050_200_52,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\lianzhuangluojia.8_Final.png,6.015774053,0.6392676217,4.566960797,379.3118583,9.224308844,1311,0.8710391521,15.0941689,4.683536053,12.90277311
r4_02_gamma_050_205_50,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\lianzhuangluojia.8_Final.png,6.064110661,0.6415373049,4.788738874,386.4288842,9.760082537,1298,0.8642940521,15.16113992,4.864825726,13.12887778
r4_03_gamma_050_210_48,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\lianzhuangluojia.8_Final.png,6.012628886,0.6382896073,4.553992138,391.2702194,9.850194417,1281,0.859977603,15.29860718,5.103473663,12.84380032
r4_04_gamma_low_048,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\lianzhuangluojia.8_Final.png,6.092208994,0.6433339559,4.906426489,376.3442839,9.701661776,1331,0.8657776117,15.10400347,4.543436527,13.01961738
r4_05_gamma_low_052,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\lianzhuangluojia.8_Final.png,6.103583165,0.6444819029,4.689014635,369.2897727,9.419400501,1296,0.8584498167,14.8368559,4.47535944,12.95625276
r4_06_gamma_050_200_55_soft_entropy,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\lianzhuangluojia.8_Final.png,5.898303087,0.6325374567,4.802661792,369.2673736,9.302098822,1338,0.8776503801,14.99222317,4.649078846,12.70570678
r4_07_gamma_050_200_55_strong_entropy,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\lianzhuangluojia.8_Final.png,6.126534563,0.6456074724,4.81459952,385.6238881,9.61485089,1319,0.8648633361,15.09179398,4.59600544,13.4965415
r4_08_gamma_050_200_55_tight_entropy,lianzhuangluojia.8,lianzhuangluojia.8.jpg,lianzhuangluojia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\lianzhuangluojia.8_Final.png,5.98713499,0.6375808551,4.835636714,378.5275421,9.460040108,1347,0.871434629,14.97430579,4.630294323,13.05414509
r4_00_r3_03_base,lianzhuangluojia.9,lianzhuangluojia.9.jpg,lianzhuangluojia.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\lianzhuangluojia.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\lianzhuangluojia.9_Final.png,4.589529904,0.5586928771,5.235198484,170.939905,5.734651044,998,0.7752517462,8.803944262,3.721718311,9.201643675
