stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
weixiaoyuanjia.18,13.116379737854004,1.9953320026397705,11.472006797790527,22.846140464402353,0.12587743997573853,0.12408208847045898,0.9857372973952849,6.873820781707764,6.887985706329346,1.0020607059842492
weixiaoyuanjia.19,13.262874603271484,1.9149999618530273,11.601670265197754,22.736172068522947,0.13293929398059845,0.13020272552967072,0.9794148942092169,6.819296836853027,6.798223972320557,0.9969098184118489
weixiaoyuanjia.20,12.913122177124023,2.301142692565918,11.810049057006836,22.929715293088606,0.1730608195066452,0.16414745151996613,0.9484957429383225,9.397624969482422,9.365900993347168,0.9966242558907279
weixiaoyuanjia.21,38.372535705566406,20.630468368530273,18.847299575805664,15.57156913898356,0.04058511182665825,0.0360710509121418,0.8887754252699429,1.9080630540847778,1.7102957963943481,0.8963518222506317
weixiaoyuanjia.22,39.72728729248047,22.525732040405273,19.041259765625,15.373145853635268,0.024470310658216476,0.024831831455230713,1.0147738125310246,1.7786130905151367,1.6241483688354492,0.9131543991121168
weixiaoyuanjia.23,38.95881652832031,20.971961975097656,18.18610382080078,15.499336298884321,0.07388098537921906,0.07139356434345245,0.966332040790589,3.611816167831421,3.34222149848938,0.9253575880554112
weixiaoyuanjia.24,38.19638442993164,19.159706115722656,18.2032470703125,15.56517840560264,0.07470203936100006,0.06694971770048141,0.8962234147413471,3.9020187854766846,3.605072259902954,0.9238992575835706
weixiaoyuanjia.26,37.857181549072266,18.293115615844727,18.488197326660156,15.547939218911928,0.07389680296182632,0.06798283010721207,0.9199698290379472,5.069031238555908,4.66520357131958,0.9203343500657323
weixiaoyuanjia.28,13.107728004455566,2.090400457382202,11.426011085510254,22.849257451442142,0.12392780929803848,0.1193493902683258,0.9630557498054564,10.27511215209961,10.237409591674805,0.9963306910072577
xinyue.4,13.190934181213379,2.0783398151397705,11.542427062988281,22.85928167424277,0.09193112701177597,0.08663889020681381,0.9424325805696168,3.588409185409546,3.537661075592041,0.9858577692282964
xinyue.5,11.708792686462402,1.4476758241653442,5.794726371765137,25.896215284462105,0.2864093482494354,0.287300705909729,1.0031121772478078,8.486431121826172,8.46792984008789,0.9978198983211544
xinyue.6,13.085387229919434,1.6556836366653442,11.228711128234863,22.908513828014915,0.0662267655134201,0.06015077233314514,0.9082547057609444,2.4772534370422363,2.4530982971191406,0.9902492249875792
xuanlianjiaomao.3,0.5621386766433716,0.23642578721046448,0.13978515565395355,50.17904390966607,0.24828815460205078,0.25051942467689514,1.0089866110182903,10.322149276733398,10.336496353149414,1.001389931014364
xuanlianjiaomao.4,0.48966145515441895,0.10585937649011612,0.12200683355331421,50.88052958172314,0.16426101326942444,0.16595226526260376,1.010296119263,8.139307022094727,8.159976959228516,1.0025395203885465
xuehong.10,7.510706424713135,2.060009717941284,3.982417106628418,29.478951001691907,0.2319372147321701,0.22609350085258484,0.9748047554113382,14.749604225158691,14.566004753112793,0.9875522440988429
xuehong.11,8.229625701904297,2.387568473815918,4.353090763092041,28.582304508334005,0.2093808799982071,0.20494499802589417,0.9788142883382418,14.56752872467041,14.346500396728516,0.984827328429948
xuehong.12,8.241302490234375,2.3623437881469727,4.363540172576904,28.553997759543584,0.20541349053382874,0.20071756839752197,0.9771391688966379,13.790029525756836,13.57236099243164,0.9842155135416605
xuehong.13,8.227741241455078,2.3870019912719727,4.353437423706055,28.597948220381433,0.21870435774326324,0.21422618627548218,0.9795240822198794,14.055634498596191,13.843982696533203,0.9849418535272051
xuehong.14,8.268486022949219,2.3627538681030273,4.372065544128418,28.534717275671888,0.20256276428699493,0.19825920462608337,0.9787544336945925,13.776275634765625,13.564305305480957,0.9846133791244452
xuehong.16,18.625810623168945,4.265751838684082,17.23153305053711,19.508952421960792,0.4087443947792053,0.3921748697757721,0.9594623775285136,29.114442825317383,27.304380416870117,0.9378293989603298
xuehong.8,5.885289669036865,1.7004785537719727,3.522324323654175,31.56823985424316,0.6757660508155823,0.6686748266220093,0.9895063903039802,19.79467010498047,19.614389419555664,0.9908924632004684
xuehong.9,8.22339153289795,2.3669042587280273,4.351830959320068,28.579098755388724,0.22281330823898315,0.2174634486436844,0.9759894926673314,14.461981773376465,14.245147705078125,0.9850066143989669
yuanhai.6,13.590576171875,1.984130859375,10.868525505065918,22.713200219346675,0.06631787866353989,0.06534735858440399,0.985365619587662,8.269574165344238,8.206442832946777,0.9923658301954175
yuanhai.7,13.679964065551758,1.9723925590515137,10.872021675109863,22.66067674380675,0.0503314733505249,0.04987906292080879,0.9910113614680673,6.031455993652344,5.95713996887207,0.9876785927235208
yuanhai.8,13.452213287353516,2.033076286315918,11.181855201721191,22.7702280071672,0.07650263607501984,0.07444116473197937,0.9730535779960245,9.273411750793457,9.19412899017334,0.991450529347542
yuanjiazao.6,5.148642539978027,0.3900097608566284,3.101450204849243,31.722921746542912,0.34701234102249146,0.34695538878440857,0.9998358754684316,22.994672775268555,23.370941162109375,1.0163632850748432
yuanjiazao.8,8.211950302124023,0.3814648389816284,5.093632698059082,27.377171512776822,0.43431857228279114,0.4367694556713104,1.0056430522185462,22.966421127319336,23.097734451293945,1.0057176223600939
