stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
tama.8,22.65142250061035,3.8758106231689453,10.739550590515137,18.649368793169806,0.13005194067955017,0.12336798012256622,0.9486054458652119,8.770804405212402,8.594738006591797,0.9799258549767799
tama.9,7.053626537322998,0.5311328172683716,3.7524120807647705,29.30940426186037,0.0716714933514595,0.08052577823400497,1.1235398251796764,4.82431697845459,4.831048488616943,1.0013953289535122
tiaowenhuangou.4,13.55022144317627,2.8429784774780273,6.563622951507568,24.797496477283488,0.6770777702331543,0.6735342144966125,0.9947663962884383,17.129560470581055,16.892032623291016,0.986133453413232
tiaowenhuangou.5,13.485231399536133,2.823124885559082,6.561841011047363,24.844246659877747,0.6766883730888367,0.6724191308021545,0.9936909758610369,16.743911743164062,16.513952255249023,0.9862660833126292
tiaowenhuangou.6,7.457551956176758,1.0200293064117432,4.146884918212891,29.627555747004052,0.2903100550174713,0.28962182998657227,0.9976293414002246,13.63962459564209,13.703107833862305,1.0046543243745758
weiruan.7,12.260605812072754,1.6960253715515137,6.299716949462891,25.593458230653376,0.48331722617149353,0.4784969985485077,0.9900267808553087,13.767898559570312,13.652660369873047,0.9916299361017015
weiruan.8,13.530780792236328,1.7999805212020874,6.886733531951904,24.742637067647948,0.4450753331184387,0.44478675723075867,0.9993516223759026,11.474337577819824,11.394682884216309,0.9930580136712599
weixiaoyuanjia.13,14.377910614013672,2.1332714557647705,13.033843040466309,21.909212537290745,0.15764129161834717,0.1569235771894455,0.9954471609755239,7.996325969696045,8.077909469604492,1.0102026229555203
weixiaoyuanjia.14,14.289401054382324,2.3828418254852295,13.151015281677246,21.95090104870433,0.15971294045448303,0.1544693410396576,0.9671685940596128,8.445542335510254,8.443589210510254,0.9997687388302399
weixiaoyuanjia.15,14.371207237243652,2.1228222846984863,13.08609390258789,21.90215437586094,0.16125571727752686,0.15906299650669098,0.9864022076596247,8.599241256713867,8.650772094726562,1.005992486484371
weixiaoyuanjia.16,14.825384140014648,1.9816796779632568,12.671103477478027,21.805938746366774,0.14832691848278046,0.1466662436723709,0.9888039486277989,7.238304615020752,7.32551383972168,1.0120482942245763
weixiaoyuanjia.17,14.756278991699219,1.929746150970459,12.69375991821289,21.79986064961694,0.1928093135356903,0.18439361453056335,0.956352212415707,7.834768295288086,7.945004940032959,1.0140701855595526
weixiaoyuanjia.18,14.74518871307373,1.892246127128601,12.713432312011719,21.809308222349415,0.1599554866552353,0.15521690249443054,0.9703756011733827,6.885517120361328,6.974403381347656,1.012909162582803
