method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
c25,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.12_Final.png,5.800861488,0.6271859935,4.778052933,389.5021552,8.329040394,1313,0.8202039003,18.24905686,2.926535368,11.50577183
r4_03,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.12_Final.png,6.449424942,0.6643280457,4.759885165,459.6204007,9.48462916,1289,0.8183139563,19.33071604,3.953743219,12.56953783
c25,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.13_Final.png,6.217418024,0.6520291188,4.711869859,404.9585619,8.664455039,1310,0.8209074736,18.47488052,3.092063189,12.42770657
r4_03,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.13_Final.png,6.625386773,0.6748946267,4.796781218,470.99952,9.645743897,1330,0.8280314207,19.56681327,4.176075935,13.17463063
c25,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.14_Final.png,6.452016444,0.6669063521,4.970384622,349.1743192,7.994987945,1196,0.8220002651,20.35518834,2.994163036,12.66800595
r4_03,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.14_Final.png,6.8158634,0.6868749367,5.005319118,403.1364567,8.866266656,1174,0.8286934495,21.58193888,4.05568409,13.19930423
c25,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.15_Final.png,6.14117697,0.6480974078,4.945885996,351.325,7.884309559,1225,0.8297898769,20.50874793,2.947728872,12.33564782
r4_03,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.15_Final.png,6.617577122,0.674969311,4.844148064,413.0073129,8.911634498,1210,0.826338172,21.57787414,3.704293489,13.29247399
c25,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.16_Final.png,6.040962065,0.6431608703,4.973162201,343.7821806,7.743486516,1229,0.8174378276,21.4863557,2.246168852,12.00773885
r4_03,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.16_Final.png,6.622214492,0.675852457,4.927628216,401.5528115,8.639279432,1216,0.819839716,21.76028913,3.051187277,13.02435787
c25,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.17_Final.png,8.143089381,0.7624865629,5.223059992,463.323653,10.39381492,2027,0.8033648729,21.43015474,3.038214445,16.3248733
r4_03,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.17_Final.png,8.40053493,0.7741778209,5.246726535,534.8321464,11.63591125,2095,0.7991862893,20.72681924,4.335157871,16.62292593
c25,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.18_Final.png,6.588012169,0.6709595244,5.074257693,372.4344681,8.872963328,1469,0.7939473391,21.61825134,2.696490288,13.09815983
r4_03,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.18_Final.png,7.349851214,0.7141445336,5.205571131,441.3515919,10.09570187,1598,0.78784132,21.1684193,3.517636776,14.46404674
c25,weixiaoyuanjia.19,weixiaoyuanjia.19.jpg,weixiaoyuanjia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.19_Final.png,6.799817971,0.6853854283,4.997942216,380.6920014,8.519075754,1373,0.8113322258,21.71082744,1.606648326,13.3664744
r4_03,weixiaoyuanjia.19,weixiaoyuanjia.19.jpg,weixiaoyuanjia.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.19.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.19_Final.png,7.496657469,0.7255357755,5.055052169,445.6867604,9.539750911,1372,0.8024629951,19.99500858,2.115390539,14.49451014
c25,weixiaoyuanjia.2,weixiaoyuanjia.2.jpg,weixiaoyuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.2_Final.png,9.724836369,0.8455077288,5.896856784,361.0171777,12.68738843,1934,0.6996879578,19.94278355,3.164521456,22.82757623
r4_03,weixiaoyuanjia.2,weixiaoyuanjia.2.jpg,weixiaoyuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.2_Final.png,11.21342001,0.9301469639,5.948878698,445.6400127,14.5808564,2455,0.6797833443,20.62040941,3.869154453,25.47493422
c25,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.20_Final.png,7.422333572,0.7191027602,5.189991124,332.2949402,9.141170126,1722,0.8273595572,22.43869726,2.589769363,15.63528043
r4_03,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.20_Final.png,8.318191722,0.7697704884,5.118384624,410.945915,10.46336697,1840,0.8175703287,20.86171425,3.085095406,17.16316932
c25,weixiaoyuanjia.21,weixiaoyuanjia.21.jpg,weixiaoyuanjia.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.21_Final.png,20.72741078,1.464462251,6.881913789,924.4409287,22.99513261,8190,0.3928753138,17.25585583,1.649319291,37.1604812
r4_03,weixiaoyuanjia.21,weixiaoyuanjia.21.jpg,weixiaoyuanjia.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.21_Final.png,24.01250257,1.656856494,6.851836002,1060.350358,24.9065166,7787,0.3810510635,16.60634761,2.61389637,42.82572824
c25,weixiaoyuanjia.22,weixiaoyuanjia.22.jpg,weixiaoyuanjia.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.22_Final.png,15.2565336,1.156058567,6.619188849,631.3792614,15.91345731,4524,0.4451704323,17.53286063,1.696780086,27.07315001
r4_03,weixiaoyuanjia.22,weixiaoyuanjia.22.jpg,weixiaoyuanjia.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.22_Final.png,17.94867096,1.314863653,6.470919267,725.0348599,17.38046978,4336,0.4460365176,17.40095738,3.27167511,32.31764056
c25,weixiaoyuanjia.23,weixiaoyuanjia.23.jpg,weixiaoyuanjia.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.23.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.23_Final.png,23.06996876,1.599246517,6.772113184,926.881392,23.53800991,7543,0.3898827434,16.23562331,2.498166561,41.56302037
r4_03,weixiaoyuanjia.23,weixiaoyuanjia.23.jpg,weixiaoyuanjia.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.23_Final.png,25.95258959,1.769938543,6.640010004,1018.718564,24.73509215,6995,0.3811197877,15.30188,3.995667458,47.11346995
c25,weixiaoyuanjia.24,weixiaoyuanjia.24.jpg,weixiaoyuanjia.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.24.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.24_Final.png,19.97042284,1.424375127,6.860472423,877.1919769,20.63433344,5413,0.4126140475,17.00459985,1.559033632,37.69041555
r4_03,weixiaoyuanjia.24,weixiaoyuanjia.24.jpg,weixiaoyuanjia.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.24_Final.png,22.54387938,1.575678961,6.790537803,982.1816614,22.28736986,5283,0.4091719091,16.17384678,2.927721024,41.58977078
c25,weixiaoyuanjia.25,weixiaoyuanjia.25.jpg,weixiaoyuanjia.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.25.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.25_Final.png,12.09502695,0.9786688917,6.277833995,526.2062206,13.72322022,3244,0.5483921766,19.93243807,1.758838177,22.58879988
r4_03,weixiaoyuanjia.25,weixiaoyuanjia.25.jpg,weixiaoyuanjia.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.25_Final.png,14.08583022,1.094100206,6.27923382,604.588269,15.37556903,3429,0.5254283547,19.22655609,3.171434402,26.21943681
c25,weixiaoyuanjia.26,weixiaoyuanjia.26.jpg,weixiaoyuanjia.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.26.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.26_Final.png,19.43642795,1.39359134,6.877234824,852.4516899,19.73292099,4926,0.3821274638,16.65294197,1.591726899,37.41271575
r4_03,weixiaoyuanjia.26,weixiaoyuanjia.26.jpg,weixiaoyuanjia.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.26.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.26_Final.png,22.36625708,1.565873904,6.850511736,988.6358738,21.83518998,5184,0.3695935309,15.91510947,2.598563433,42.20234211
c25,weixiaoyuanjia.27,weixiaoyuanjia.27.jpg,weixiaoyuanjia.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.27.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.27_Final.png,16.94390944,1.252299878,6.674544294,639.8629016,16.48866603,3949,0.4527696371,17.07963907,2.391450644,31.01398159
r4_03,weixiaoyuanjia.27,weixiaoyuanjia.27.jpg,weixiaoyuanjia.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.27.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.27_Final.png,19.40050656,1.395383776,6.435530416,726.2963411,18.00484429,4034,0.4474391341,16.14355633,4.110347271,35.62775122
c25,weixiaoyuanjia.28,weixiaoyuanjia.28.jpg,weixiaoyuanjia.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.28.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.28_Final.png,5.719441699,0.6260762464,4.533280865,301.6922463,7.125376507,1283,0.8591400981,16.27063605,4.041072845,11.59666548
r4_03,weixiaoyuanjia.28,weixiaoyuanjia.28.jpg,weixiaoyuanjia.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.28.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.28_Final.png,6.367792321,0.6633054191,4.786076461,357.3445729,8.406268807,1233,0.8503406048,17.94445536,5.235809803,12.77426651
c25,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.29_Final.png,5.284090831,0.5997257507,4.732793795,277.5779095,6.460767729,946,0.8544054627,19.71360218,3.524740934,10.88306935
r4_03,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.29_Final.png,5.759807513,0.6252939792,4.704685593,320.2028654,7.610171525,924,0.8407598734,22.13071617,4.698935509,11.62507952
c25,weixiaoyuanjia.3,weixiaoyuanjia.3.jpg,weixiaoyuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.3_Final.png,10.52955021,0.8939427504,5.897175751,355.3744808,11.96904748,1605,0.7313189507,21.1764014,3.075052261,24.52370962
r4_03,weixiaoyuanjia.3,weixiaoyuanjia.3.jpg,weixiaoyuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.3_Final.png,11.92844043,0.9734497193,5.965538179,430.3658111,13.61938244,1988,0.7023532391,18.98125343,3.815663099,26.46710247
c25,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.30_Final.png,6.068218468,0.6450694022,4.764323692,378.9277038,7.845554253,1259,0.8391214609,20.88578144,3.339691162,12.03084377
r4_03,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.30_Final.png,6.590799191,0.6745847617,4.911018836,444.1716154,8.9246625,1245,0.8315429688,21.55039268,4.102012157,13.01536232
c25,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.31_Final.png,6.290101005,0.6585528385,4.975506627,393.6906691,7.968315426,1357,0.825376749,20.5435129,2.927105665,12.54353424
r4_03,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.31_Final.png,6.752059139,0.6843406462,4.720225629,454.0382592,8.930181184,1310,0.8255203962,21.30292057,3.971106529,13.19394397
c25,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.32_Final.png,6.743156918,0.6851233102,4.979495748,398.1816908,8.200265792,1305,0.8649899364,21.11658969,3.327163935,13.05329296
r4_03,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.32_Final.png,7.177069769,0.7091400661,4.902879816,461.7294671,9.155873116,1308,0.8572241664,21.55577035,4.185100555,13.92443471
c25,weixiaoyuanjia.33,weixiaoyuanjia.33.jpg,weixiaoyuanjia.33_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.33.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.33_Final.png,9.50718597,0.8297441744,6.372527853,368.53221,10.53645893,2694,0.4983105063,16.2167191,1.051561117,17.4163
r4_03,weixiaoyuanjia.33,weixiaoyuanjia.33.jpg,weixiaoyuanjia.33_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.33.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.33_Final.png,11.78585179,0.9609423592,6.54870575,485.1209835,12.53521755,2771,0.4724448919,16.9515645,1.322164655,21.43187694
c25,weixiaoyuanjia.34,weixiaoyuanjia.34.jpg,weixiaoyuanjia.34_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.34.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.34_Final.png,12.12794884,0.9785618544,6.403163631,490.7431132,12.65867535,3349,0.4751662612,17.56944662,2.04944253,21.42136844
r4_03,weixiaoyuanjia.34,weixiaoyuanjia.34.jpg,weixiaoyuanjia.34_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.34.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.34_Final.png,14.31373285,1.104591347,6.446116741,600.5387735,14.53728016,3302,0.4580512643,17.53407814,3.025121927,25.5171365
c25,weixiaoyuanjia.4,weixiaoyuanjia.4.jpg,weixiaoyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.4_Final.png,10.67820505,0.9020799262,5.852024342,354.5042614,11.72567067,1388,0.7515226603,19.14265985,3.145859957,24.71075225
r4_03,weixiaoyuanjia.4,weixiaoyuanjia.4.jpg,weixiaoyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.4_Final.png,12.20622789,0.9893380155,5.925626831,430.8640429,13.26975947,1781,0.7171995044,16.749147,3.716697216,27.35915214
c25,weixiaoyuanjia.5,weixiaoyuanjia.5.jpg,weixiaoyuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.5_Final.png,7.820756094,0.7386128907,6.727439139,251.0748873,8.427358185,1296,0.8414853215,20.39083087,4.863500595,17.48191566
r4_03,weixiaoyuanjia.5,weixiaoyuanjia.5.jpg,weixiaoyuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.5_Final.png,8.707241517,0.788258854,6.542587373,299.4143466,9.467288323,1279,0.8412235975,18.9690323,5.926451206,18.78052944
c25,weixiaoyuanjia.6,weixiaoyuanjia.6.jpg,weixiaoyuanjia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.6_Final.png,33.27670063,2.185540299,7.016943123,1291.285056,33.29450101,14024,0.3016849458,15.96793403,1.11750567,60.65810744
r4_03,weixiaoyuanjia.6,weixiaoyuanjia.6.jpg,weixiaoyuanjia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\weixiaoyuanjia.6_Final.png,36.07644279,2.348611504,6.979483184,1482.239636,35.51610753,13391,0.2876746058,15.35617508,1.510939121,64.78609733
c25,weixiaoyuanjia.7,weixiaoyuanjia.7.jpg,weixiaoyuanjia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\weixiaoyuanjia.7_Final.png,4.120756715,0.5321655445,4.560512943,89.6815047,5.748172607,427,0.7720511556,6.179147769,1.826816559,9.578372844
